4404 9629
2959 4043 36
3361 4356 15
1319 2261 78
3133 3982 20
573 415 95
3690 4308 55
693 343 15
3714 239 83
3607 3086 61
2562 1760 20
89 2213 29
4049 3159 38
64 3819 87
343 3066 33
152 1009 29
425 3979 88
4228 1637 86
3497 1228 13
2959 777 61
3822 2865 10
3431 1878 64
1305 892 73
3119 3521 15
3253 3005 57
2628 2983 53
2080 3337 25
119 4372 57
343 1811 48
2052 3188 67
3431 2239 49
603 1339 47
3350 1586 64
648 527 39
2854 2598 66
4188 1055 94
3363 3605 75
120 4321 10
1165 2321 42
2447 1792 77
3925 2257 96
2330 1805 24
1838 3077 12
2322 4140 28
1151 2696 52
2955 3181 63
1141 3111 31
2681 1302 35
984 977 17
1049 3663 16
1427 2893 53
3399 1096 75
4023 3676 93
3971 2384 92
2218 1558 86
471 3944 54
3294 2415 41
1594 3425 97
3510 3462 75
3263 3525 79
1241 3427 43
3617 2728 32
992 1596 88
3839 3067 86
4276 4111 60
244 1067 64
1468 2165 100
1541 3342 60
1014 3304 59
277 619 70
914 3755 28
4124 3700 22
3929 3790 25
1459 594 78
2550 2815 11
731 183 32
315 3946 91
3409 1506 29
2393 2857 42
1930 2168 70
1767 1280 48
2799 3423 72
615 1054 30
1 1414 51
2686 4012 70
1160 1922 33
3254 2959 41
3829 1991 12
1805 3610 63
1029 3240 37
2434 3509 37
679 873 58
2143 415 15
3666 3469 75
2593 2733 57
3939 363 98
1524 2827 63
3023 337 89
3006 4174 42
1226 2126 13
1473 297 20
3461 54 25
665 3746 12
3085 1215 43
200 3906 67
1583 4189 61
1981 3598 33
1091 3790 90
511 6 56
760 3859 14
1557 415 34
2469 492 57
2100 1816 36
2211 3644 98
3627 2630 55
2553 1047 85
540 201 11
3934 2490 80
3595 2299 67
752 2563 12
4037 3449 49
2925 2567 94
2576 3295 88
245 115 71
583 2402 44
1411 265 37
292 4079 22
4144 3502 30
3116 3998 66
3230 4135 76
4297 1969 37
2464 835 39
2792 3772 14
4332 4142 94
1822 2422 23
3473 1743 55
1516 2139 75
1057 1763 26
760 238 77
3070 1621 14
4158 1927 10
2413 1324 77
3255 3749 38
91 1345 85
1597 1181 10
4200 650 31
3264 1819 48
4119 3491 23
1012 4126 27
4121 3232 12
2371 1163 29
4337 1624 41
2569 848 18
4224 870 49
819 3156 64
4164 4063 81
241 601 18
35 2690 13
3218 1420 79
3297 3300 93
98 3520 100
2456 677 32
4053 958 25
2501 753 22
3024 1686 34
3266 2338 73
4301 3376 59
1997 819 99
1494 3395 94
3898 3183 63
2639 2935 53
1160 1665 75
1877 2283 91
1432 3109 36
3337 660 65
1199 60 86
1176 2948 90
2359 4041 56
1124 1315 63
83 1519 10
950 1260 13
937 2318 16
2052 2898 76
1643 3501 46
2532 1479 89
2164 2578 46
840 4328 80
1024 3104 35
199 3216 68
1932 2613 16
688 3852 65
484 1479 30
4027 2110 88
4134 2193 100
1549 1841 59
1247 3785 56
4303 607 19
919 2500 33
582 3876 60
2437 3405 14
4149 4272 17
352 4197 29
953 2821 63
61 2992 22
230 1644 36
953 1733 66
1841 31 35
1034 1661 100
1287 1595 100
1270 178 12
2767 2200 55
4237 1973 100
4166 175 100
4338 3450 67
2692 1841 91
1551 3651 73
3755 1482 22
2773 1854 95
1026 3090 24
897 3912 100
2539 578 58
2548 326 96
952 3638 83
2411 4336 72
4347 3935 15
923 281 51
1641 594 85
3001 3877 40
1887 3539 99
418 3026 43
4365 1465 100
3629 3669 28
1995 796 64
1830 102 14
4094 1787 46
185 2715 27
3555 2370 17
1404 1241 22
2913 3303 10
696 3259 11
1854 2860 80
548 60 29
1888 3308 74
3246 950 58
3137 1126 13
3904 1825 55
2269 3275 80
4245 3057 41
1778 3510 30
2982 1350 77
4030 1888 96
1744 1754 11
88 244 95
2060 2577 80
1256 1590 53
1838 885 57
282 2802 14
1936 1520 95
3086 1053 46
1603 1238 65
2876 2997 48
1389 3869 56
3754 3807 80
628 1212 66
2002 174 62
1230 3381 61
747 3803 83
3005 215 70
4316 422 56
481 1461 77
527 2763 20
1200 2126 72
1911 1630 58
962 2656 46
1240 1800 61
2569 430 53
18 214 48
2366 3839 100
3966 4224 85
785 2296 88
3808 4321 51
3088 3575 23
2315 4056 32
1332 3162 100
3407 2153 96
3208 2769 31
2331 2252 61
1266 2710 85
3183 3293 59
772 575 60
1060 3674 25
3665 2336 52
2340 2214 27
3491 3265 90
4365 2430 47
1683 1013 45
3739 2818 99
1204 3190 68
716 1756 90
1260 3918 18
3175 1148 78
151 485 88
1361 839 75
520 4075 58
2864 3649 79
3127 2808 100
3766 4384 56
3661 1898 65
985 2807 62
3570 2871 95
3299 397 16
2698 407 48
3063 3029 32
4325 3524 22
1066 3148 65
812 1236 53
3126 1462 22
4172 4291 75
1880 3493 26
3263 3166 21
55 3024 77
63 3321 52
2462 376 85
4392 764 33
1365 1261 56
2555 749 97
243 2383 67
1717 3909 43
1018 1608 78
3816 2333 43
192 1641 44
1233 2413 62
1602 740 50
3048 3169 10
129 2016 66
1357 4082 74
546 725 53
1844 3258 19
1255 1224 86
644 428 56
2975 1492 62
138 2979 62
395 4293 64
4008 2731 25
3637 2149 40
1744 621 77
598 4082 71
1506 3012 39
2531 3791 30
1160 1115 100
4329 3805 49
2013 1006 83
3162 865 77
